timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778533209.857124,2026-05-11T22:00:09.857127,5.13176,1.05173,5.3972259448,27.0,137.84655569669064,26.865095200000102,0.23180389404296875
1778533209.857146,2026-05-11T22:00:09.857146,5.13176,1.05173,5.3972259448,27.0,137.90052795613863,26.875612500000102,0.23180389404296875
1778533209.8571506,2026-05-11T22:00:09.857150,5.13176,1.05173,5.3972259448,27.0,137.95450021558662,26.886129800000102,0.23180389404296875
1778533209.8571548,2026-05-11T22:00:09.857154,5.13176,1.06632,5.472098323199999,27.0,138.0092211988186,26.896793000000102,0.23180389404296875
1778533209.8970582,2026-05-11T22:00:09.897061,5.13176,1.08176,5.5513326976,27.0,138.06473452579462,26.9076106000001,0.27173733711242676
1778533209.8970833,2026-05-11T22:00:09.897083,5.13176,1.05173,5.3972259448,27.0,138.1187067852426,26.9181279000001,0.27173733711242676
1778533209.8970945,2026-05-11T22:00:09.897095,5.13176,1.05173,5.3972259448,27.0,138.1726790446906,26.9286452000001,0.27173733711242676
1778533209.897105,2026-05-11T22:00:09.897105,5.13176,1.1216,5.7557820159999995,27.0,138.2302368648506,26.939861200000102,0.27173733711242676
1778533209.937161,2026-05-11T22:00:09.937164,5.13176,1.08798,5.5832522448,27.0,138.2860693872986,26.950741000000104,0.31183886528015137
1778533209.9377587,2026-05-11T22:00:09.937760,5.13176,1.08624,5.5743229824,27.0,138.3418126171226,26.961603400000104,0.31183886528015137
1778533209.9377768,2026-05-11T22:00:09.937777,5.13176,1.10815,5.686759844,27.0,138.3986802155626,26.972684900000104,0.31183886528015137
1778533209.9377854,2026-05-11T22:00:09.937785,5.13176,1.05475,5.41272386,27.0,138.45280745416258,26.983232400000105,0.31183886528015137
1778533209.977102,2026-05-11T22:00:09.977107,5.13176,1.05475,5.41272386,27.0,138.50693469276257,26.993779900000106,0.351759672164917
1778533209.9771545,2026-05-11T22:00:09.977155,5.13176,1.05475,5.41272386,27.0,138.56106193136256,27.004327400000108,0.351759672164917
1778533209.9771633,2026-05-11T22:00:09.977163,5.13176,1.07528,5.5180788928,27.0,138.61624272029056,27.015080200000106,0.351759672164917
1778533209.977171,2026-05-11T22:00:09.977171,5.13176,1.05475,5.41272386,27.0,138.67036995889055,27.025627700000108,0.351759672164917
1778533210.0171819,2026-05-11T22:00:10.017186,5.13176,1.07827,5.5334228552,27.0,138.72570418744255,27.036410400000108,0.3918588161468506
1778533210.0172133,2026-05-11T22:00:10.017213,5.13176,1.05475,5.41272386,27.0,138.77983142604253,27.04695790000011,0.3918588161468506
1778533210.017221,2026-05-11T22:00:10.017221,5.1318,1.05761,5.427442998,27.0,138.83410585602255,27.05753400000011,0.3918588161468506
1778533210.0172281,2026-05-11T22:00:10.017228,5.1318,1.0718,5.500263240000001,27.0,138.88910848842255,27.06825200000011,0.3918588161468506
1778533210.0576932,2026-05-11T22:00:10.057703,5.1318,1.07528,5.518121904,27.0,138.94428970746256,27.07900480000011,0.4319925308227539
1778533210.0577803,2026-05-11T22:00:10.057783,5.1318,1.07852,5.534748936,27.0,138.99963719682256,27.08979000000011,0.4319925308227539
1778533210.0577955,2026-05-11T22:00:10.057796,5.1318,1.07528,5.518121904,27.0,139.05481841586257,27.10054280000011,0.4319925308227539
1778533210.0578036,2026-05-11T22:00:10.057804,5.1318,1.05761,5.427442998,27.0,139.10909284584258,27.11111890000011,0.4319925308227539
1778533210.0969985,2026-05-11T22:00:10.097000,5.1318,1.06906,5.486202108,27.0,139.16395486692258,27.12180950000011,0.4716813564300537
1778533210.0970151,2026-05-11T22:00:10.097015,5.1318,1.0449,5.36221782,27.0,139.21757704512257,27.132258500000113,0.4716813564300537
1778533210.09702,2026-05-11T22:00:10.097020,5.1318,1.07155,5.49898029,27.0,139.27256684802256,27.142974000000113,0.4716813564300537
1778533210.0970237,2026-05-11T22:00:10.097023,5.1318,1.07205,5.50154619,27.0,139.32758230992258,27.153694500000114,0.4716813564300537
1778533210.1373825,2026-05-11T22:00:10.137387,5.13172,1.06209,5.450348494799999,27.0,139.38208579487056,27.164315400000113,0.5120494365692139
1778533210.1374307,2026-05-11T22:00:10.137432,5.13172,1.06209,5.450348494799999,27.0,139.43658927981855,27.174936300000113,0.5120494365692139
1778533210.1374488,2026-05-11T22:00:10.137449,5.13172,1.06209,5.450348494799999,27.0,139.49109276476653,27.185557200000112,0.5120494365692139
1778533210.1374643,2026-05-11T22:00:10.137465,5.13172,1.06209,5.450348494799999,27.0,139.54559624971452,27.19617810000011,0.5120494365692139
1778533210.1775687,2026-05-11T22:00:10.177575,5.13172,1.06209,5.450348494799999,27.0,139.6000997346625,27.20679900000011,0.5522232055664062
