19:42:28,D3,19.23,73.0,3687.3,1447.4,1082.6,0,389
19:42:29,D3,19.23,73.0,3686.8,1447.8,1080.1,0,390
19:42:29,D3,19.23,73.0,3686.7,1445.0,1079.6,0,391
19:42:30,D3,19.23,73.0,3688.2,1446.2,1078.3,0,392
19:42:31,D3,19.23,73.0,3687.6,1447.5,1078.2,0,393
19:42:31,D3,19.23,73.0,3688.6,1448.7,1080.8,0,394
19:42:32,D3,19.23,73.0,3688.4,1447.0,1078.4,0,395
19:42:32,D3,19.23,73.0,3687.9,1446.4,1076.9,0,396
19:42:33,D3,19.23,73.0,3687.5,1446.8,1077.9,0,397
19:42:33,D3,19.23,73.0,3690.4,1450.1,1078.1,0,398
19:42:34,D3,19.23,73.0,3690.0,1448.5,1079.9,0,399
19:42:35,D3,19.23,73.0,3690.4,1448.3,1079.1,0,400
19:42:35,D3,19.23,73.0,3687.5,1448.6,1080.0,0,401
19:42:36,D3,19.23,73.0,3686.8,1446.2,1079.4,0,402
19:42:36,D3,19.23,73.0,3687.0,1447.1,1079.9,0,403
19:42:37,D3,19.23,73.0,3687.0,1448.4,1079.3,0,404
19:42:37,D3,19.22,73.0,3686.9,1447.3,1081.8,0,405
19:42:38,D3,19.22,73.0,3689.2,1447.8,1078.7,0,406
19:42:38,D3,19.22,73.0,3688.7,1447.8,1080.9,0,407
19:42:39,D3,19.22,73.0,3689.0,1446.7,1079.9,0,408
19:42:40,D3,19.22,73.0,3689.0,1448.7,1079.5,0,409
19:42:40,D3,19.22,73.0,3689.2,1447.9,1079.4,0,410
19:42:41,D3,19.22,73.0,3689.2,1447.8,1079.4,0,411
19:42:41,D3,19.22,73.0,3688.7,1450.7,1077.0,0,412
19:42:42,D3,19.22,73.0,3688.5,1448.2,1078.7,0,413
19:42:42,D3,19.22,73.0,3689.4,1447.4,1079.9,0,414
19:42:43,D3,19.22,73.0,3689.1,1447.6,1078.9,0,415
19:42:43,D3,19.22,73.0,3688.8,1449.0,1077.5,0,416
19:42:44,D3,19.22,73.0,3689.5,1448.1,1078.9,0,417
19:42:44,D3,19.22,73.0,3688.0,1446.8,1081.8,0,418
19:42:45,D3,19.22,73.0,3687.4,1447.8,1083.3,0,419
19:42:45,D3,19.22,73.0,3687.0,1446.4,1081.9,0,420
19:42:46,D3,19.22,73.0,3687.6,1448.6,1083.0,0,421
19:42:47,D3,19.22,73.0,3687.5,1447.9,1081.6,0,422
19:42:47,D3,19.22,73.0,3686.9,1446.6,1080.2,0,423
19:42:48,D3,19.22,73.0,3687.3,1449.1,1078.0,0,424
19:42:49,D3,19.22,73.0,3686.2,1447.1,1082.6,0,425
19:42:50,D3,19.22,73.0,3686.4,1447.7,1080.7,0,426
19:42:50,D3,19.22,73.0,3684.7,1448.4,1078.7,0,427
19:42:51,D3,19.22,73.0,3686.2,1444.3,1078.7,0,428
19:42:51,D3,19.22,73.0,3686.3,1444.5,1081.0,0,429
19:42:52,D3,19.22,73.0,3685.5,1445.9,1080.7,0,430
19:42:53,D3,19.22,73.0,3685.6,1444.7,1081.3,0,431
19:42:53,D3,19.22,73.0,3685.4,1444.7,1078.8,0,432
19:42:54,D3,19.22,73.0,3685.9,1444.2,1079.3,0,433
19:42:54,D3,19.22,73.0,3686.2,1445.4,1077.4,0,434
19:42:55,D3,19.22,73.0,3689.5,1446.7,1080.5,0,435
19:42:55,D3,19.22,73.0,3689.0,1444.1,1077.8,0,436
19:42:56,D3,19.22,73.0,3689.5,1445.0,1079.2,0,437
19:42:56,D3,19.22,73.0,3688.6,1446.2,1077.8,0,438
19:42:57,D3,19.22,73.0,3686.5,1446.9,1078.4,0,439
19:42:58,D3,19.22,73.0,3688.0,1448.4,1078.1,0,440
19:42:58,D3,19.22,73.0,3688.1,1447.1,1078.4,0,441
19:42:59,D3,19.22,73.0,3688.0,1448.4,1078.4,0,442
19:42:59,D3,19.22,73.0,3687.4,1447.8,1078.4,0,443
19:43:00,D3,19.22,73.0,3688.0,1448.8,1079.9,0,444
19:43:00,D3,19.22,73.0,3687.6,1449.0,1077.8,0,445
19:43:01,D3,19.22,73.0,3688.2,1450.2,1079.2,0,446
19:43:01,D3,19.22,73.0,3688.1,1448.5,1080.3,0,447
19:43:02,D3,19.22,73.0,3687.7,1448.3,1078.5,0,448
19:43:03,D3,19.22,73.0,3687.8,1448.2,1078.2,0,449
19:43:03,D3,19.22,73.0,3687.7,1447.7,1078.8,0,450
19:43:04,D3,19.22,73.0,3688.0,1448.3,1080.2,0,451
19:43:04,D3,19.22,73.0,3688.3,1447.8,1079.2,0,452
19:43:05,D3,19.22,73.0,3687.7,1448.1,1078.4,0,453
19:43:05,D3,19.22,73.0,3688.2,1449.1,1079.5,0,454
19:43:06,D3,19.22,73.0,3687.8,1447.2,1077.8,0,455
19:43:06,D3,19.22,73.0,3687.8,1448.9,1079.7,0,456
19:43:07,D3,19.22,73.0,3688.0,1449.1,1079.4,0,457
19:43:07,D3,19.22,73.0,3687.7,1447.9,1078.7,0,458
19:43:08,D3,19.22,73.0,3687.8,1446.2,1078.1,0,459
19:43:08,D3,19.22,73.0,3687.6,1447.5,1078.1,0,460
19:43:09,D3,19.22,73.0,3688.6,1449.1,1079.6,0,461
19:43:09,D3,19.22,73.0,3688.0,1448.0,1080.3,0,462
19:43:10,D3,19.22,73.0,3687.8,1447.2,1078.3,0,463
19:43:10,D3,19.22,73.0,3688.1,1447.6,1079.5,0,464
19:43:11,D3,19.22,73.0,3688.0,1448.7,1076.8,0,465
19:43:11,D3,19.22,73.0,3687.9,1448.5,1078.4,0,466
19:43:12,D3,19.22,73.0,3688.2,1447.8,1079.0,0,467
19:43:12,D3,19.22,73.0,3686.2,1445.7,1076.0,0,468
19:43:13,D3,19.22,73.0,3685.8,1445.7,1076.0,0,469
19:43:13,D3,19.22,73.0,3685.8,1445.2,1076.3,0,470
19:43:14,D3,19.22,73.0,3685.9,1447.3,1077.3,0,471
19:43:15,D3,19.22,73.0,3685.3,1445.7,1076.8,0,472
19:43:15,D3,19.23,73.0,3685.5,1447.0,1074.7,0,473
19:43:16,D3,19.23,73.0,3690.4,1448.3,1075.8,0,474
19:43:17,D3,19.23,73.0,3689.5,1449.8,1078.4,0,475
19:43:17,D3,19.23,73.0,3685.9,1449.6,1076.5,0,476
19:43:18,D3,19.23,73.0,3686.2,1444.3,1073.1,0,477
19:43:18,D3,19.23,73.0,3690.1,1447.0,1078.5,0,478
19:43:19,D3,19.23,73.0,3692.0,1445.2,1076.4,0,479
19:43:19,D3,19.23,73.0,3689.3,1449.3,1080.5,0,480
19:43:20,D3,19.23,73.0,3689.0,1448.0,1078.6,0,481
19:43:20,D3,19.23,73.0,3688.7,1450.0,1079.4,0,482
19:43:21,D3,19.23,73.0,3684.5,1449.6,1079.1,0,483
19:43:21,D3,19.23,73.0,3686.1,1447.2,1073.8,0,484
19:43:22,D3,19.23,73.0,3685.8,1447.2,1076.8,0,485
19:43:23,D3,19.23,73.0,3685.6,1446.8,1076.2,0,486
19:43:23,D3,19.23,73.0,3685.8,1447.5,1076.5,0,487
19:43:24,D3,19.23,73.0,3684.7,1446.6,1085.1,0,488
19:43:24,D3,19.23,73.0,3685.5,1447.7,1078.8,0,489
19:43:25,D3,19.23,73.0,3686.3,1446.9,1079.8,0,490
19:43:25,D3,19.23,73.0,3686.0,1448.1,1077.7,0,491
19:43:26,D3,19.23,73.0,3687.5,1451.6,1079.3,0,492
19:43:26,D3,19.23,73.0,3687.0,1449.2,1079.0,0,493
19:43:27,D3,19.23,73.0,3686.7,1449.4,1078.6,0,494
19:43:27,D3,19.23,73.0,3687.5,1450.4,1078.4,0,495
19:43:28,D3,19.23,73.0,3687.2,1450.1,1079.3,0,496
19:43:28,D3,19.23,73.0,3686.7,1447.3,1077.4,0,497
19:43:29,D3,19.23,73.0,3686.9,1447.4,1079.8,0,498
19:43:29,D3,19.23,73.0,3686.7,1449.5,1076.6,0,499
19:43:30,D3,19.23,73.0,3686.6,1449.9,1075.8,0,500
19:43:30,D3,19.23,73.0,3687.3,1449.3,1076.5,0,501
19:43:31,D3,19.23,73.0,3688.6,1448.8,1079.3,0,502
19:43:31,D3,19.23,73.0,3687.6,1449.6,1077.4,0,503
19:43:32,D3,19.23,73.0,3687.2,1449.6,1076.4,0,504
19:43:32,D3,19.23,73.0,3686.8,1447.9,1075.2,0,505
19:43:33,D3,19.23,73.0,3686.8,1447.2,1076.8,0,506
19:43:34,D3,19.23,73.0,3686.8,1448.9,1076.7,0,507
19:43:34,D3,19.23,73.0,3686.7,1447.9,1077.9,0,508
19:43:35,D3,19.23,73.0,3687.0,1446.2,1075.8,0,509
19:43:35,D3,19.23,73.0,3686.7,1448.7,1076.7,0,510
19:43:36,D3,19.23,73.0,3687.1,1447.6,1076.1,0,511
19:43:36,D3,19.23,73.0,3687.0,1447.9,1077.4,0,512
19:43:37,D3,19.23,73.0,3686.9,1448.3,1075.2,0,513
19:43:37,D3,19.23,73.0,3686.7,1448.2,1076.8,0,514
19:43:38,D3,19.23,73.0,3686.8,1448.6,1075.8,0,515
19:43:38,D3,19.23,73.0,3687.2,1447.6,1075.9,0,516
19:43:39,D3,19.23,73.0,3688.2,1449.4,1078.1,0,517
19:43:39,D3,19.23,73.0,3687.7,1448.8,1078.3,0,518
19:43:40,D3,19.23,73.0,3688.0,1449.6,1077.9,0,519
19:43:40,D3,19.23,73.0,3688.2,1449.5,1078.2,0,520
19:43:41,D3,19.23,73.0,3687.5,1448.2,1079.7,0,521
19:43:42,D3,19.23,73.0,3688.2,1449.9,1079.0,0,522
19:43:43,D3,19.23,73.0,3687.8,1448.6,1078.9,0,523
19:43:43,D3,19.23,73.0,3688.2,1449.7,1077.5,0,524
19:43:44,D3,19.23,73.0,3687.8,1448.3,1077.1,0,525
19:43:44,D3,19.23,73.0,3687.4,1449.5,1079.0,0,526
19:43:45,D3,19.23,73.0,3689.5,1448.8,1078.9,0,527
19:43:45,D3,19.23,73.0,3690.0,1448.7,1079.5,0,528
19:43:46,D3,19.23,73.0,3690.1,1449.0,1077.4,0,529
19:43:47,D3,19.23,73.0,3689.7,1448.7,1077.8,0,530
19:43:47,D3,19.23,73.0,3690.2,1449.7,1076.3,0,531
19:43:48,D3,19.23,73.0,3691.5,1446.7,1078.6,0,532
19:43:48,D3,19.23,73.0,3687.0,1448.1,1079.0,0,533
19:43:49,D3,19.23,73.0,3688.6,1447.1,1078.5,0,534
19:43:50,D3,19.23,73.0,3688.8,1448.8,1079.7,0,535
19:43:50,D3,19.23,73.0,3689.0,1449.4,1078.8,0,536
19:43:51,D3,19.23,73.0,3689.7,1449.9,1075.3,0,537
19:43:51,D3,19.23,73.0,3689.9,1449.9,1073.8,0,538
19:43:52,D3,19.23,73.0,3690.3,1450.1,1075.1,0,539
19:43:52,D3,19.23,73.0,3689.8,1451.0,1071.9,0,540
19:43:53,D3,19.23,73.0,3690.3,1449.2,1074.8,0,541
19:43:53,D3,19.23,73.0,3689.7,1450.2,1073.3,0,542
19:43:54,D3,19.14,73.0,3688.2,1448.8,1078.3,0,543
19:43:54,D3,19.14,73.0,3688.4,1448.4,1077.8,0,544
19:43:55,D3,19.14,73.0,3687.2,1448.2,1077.5,0,545
19:43:55,D3,19.14,73.0,3687.8,1448.8,1078.6,0,546
19:43:56,D3,19.14,73.0,3688.2,1445.7,1076.0,0,547
19:43:56,D3,19.14,73.0,3687.9,1448.6,1078.8,0,548
19:43:57,D3,19.14,73.0,3688.1,1447.5,1078.0,0,549
19:43:57,D3,19.14,73.0,3687.8,1446.5,1076.8,0,550
19:43:58,D3,19.14,73.0,3688.0,1448.4,1078.2,0,551
19:43:58,D3,19.14,73.0,3688.0,1447.1,1075.8,0,552
19:43:59,D3,19.14,73.0,3688.4,1445.9,1076.1,0,553
19:43:59,D3,19.14,73.0,3688.1,1446.8,1076.4,0,554
19:44:00,D3,19.14,73.0,3688.1,1447.3,1076.4,0,555
19:44:00,D3,19.14,73.0,3687.9,1447.1,1075.9,0,556
19:44:01,D3,19.14,73.0,3687.8,1447.4,1078.3,0,557
19:44:01,D3,19.14,73.0,3687.9,1446.6,1076.7,0,558
19:44:02,D3,19.14,73.0,3688.1,1446.1,1077.4,0,559
19:44:02,D3,19.14,73.0,3687.9,1444.7,1076.4,0,560
19:44:03,D3,19.14,73.0,3689.1,1450.8,1076.1,0,561
19:44:03,D3,19.14,73.0,3689.6,1450.3,1078.3,0,562
19:44:04,D3,19.14,73.0,3691.3,1450.8,1077.0,0,563
19:44:05,D3,19.14,73.0,3690.9,1448.9,1078.9,0,564
19:44:06,D3,19.14,73.0,3689.4,1448.1,1076.6,0,565
19:44:06,D3,19.14,73.0,3688.9,1450.5,1078.1,0,566
19:44:07,D3,19.14,73.0,3688.4,1450.0,1077.0,0,567
19:44:07,D3,19.14,73.0,3688.7,1451.4,1076.1,0,568
19:44:08,D3,19.14,73.0,3688.4,1449.5,1077.3,0,569
19:44:08,D3,19.14,73.0,3688.9,1450.2,1075.1,0,570
19:44:09,D3,19.14,73.0,3689.0,1449.4,1076.6,0,571
19:44:09,D3,19.14,73.0,3689.5,1448.9,1076.2,0,572
19:44:10,D3,19.14,73.0,3689.1,1449.5,1076.3,0,573
19:44:10,D3,19.14,73.0,3688.9,1450.0,1077.3,0,574
19:44:11,D3,19.14,73.0,3689.3,1449.6,1076.8,0,575
19:44:11,D3,19.14,73.0,3688.3,1449.4,1076.3,0,576
19:44:12,D3,19.14,73.0,3689.1,1448.8,1074.3,0,577
19:44:12,D3,19.14,73.0,3689.2,1449.9,1075.0,0,578
19:44:13,D3,19.14,73.0,3688.5,1448.7,1075.9,0,579
19:44:13,D3,19.14,73.0,3688.4,1451.6,1077.1,0,580
19:44:14,D3,19.14,73.0,3688.1,1451.1,1075.8,0,581
19:44:14,D3,19.14,73.0,3687.9,1448.8,1079.5,0,582
19:44:15,D3,19.14,73.0,3688.2,1449.7,1078.6,0,583
19:44:15,D3,19.14,73.0,3689.7,1446.4,1076.6,0,584
19:44:16,D3,19.14,73.0,3689.1,1447.3,1076.1,0,585
19:44:16,D3,19.14,73.0,3689.1,1448.1,1075.8,0,586
19:44:17,D3,19.14,73.0,3688.9,1445.4,1075.0,0,587
19:44:17,D3,19.14,73.0,3688.7,1447.1,1076.1,0,588
19:44:18,D3,19.14,73.0,3689.3,1446.9,1076.3,0,589
19:44:18,D3,19.14,73.0,3688.7,1447.6,1074.7,0,590
19:44:19,D3,19.14,73.0,3687.0,1449.2,1076.4,0,591
19:44:19,D3,19.14,73.0,3687.9,1452.4,1077.8,0,592
19:44:20,D3,19.14,73.0,3688.1,1452.7,1076.0,0,593
19:44:21,D3,19.14,73.0,3688.1,1452.3,1077.1,0,594
19:44:21,D3,19.14,73.0,3688.3,1453.9,1077.6,0,595
19:44:22,D3,19.14,73.0,3687.8,1453.0,1080.0,0,596
19:44:22,D3,19.14,73.0,3687.9,1454.6,1078.6,0,597
19:44:23,D3,19.14,73.0,3687.7,1452.9,1076.6,0,598
19:44:23,D3,19.14,73.0,3687.9,1450.4,1076.5,0,599
19:44:24,D3,19.14,73.0,3688.1,1447.7,1076.4,0,600
19:44:24,D3,19.14,73.0,3688.2,1447.5,1079.1,0,601
19:44:25,D3,19.14,73.0,3687.7,1447.7,1077.5,0,602
19:44:25,D3,19.14,73.0,3688.3,1449.2,1077.9,0,603
19:44:26,D3,19.14,73.0,3688.4,1448.4,1077.4,0,604
19:44:26,D3,19.14,73.0,3688.1,1446.7,1074.7,0,605
19:44:27,D3,19.14,73.0,3689.6,1448.7,1076.5,0,606
19:44:28,D3,19.14,73.0,3688.8,1447.6,1077.4,0,607
19:44:28,D3,19.14,73.0,3687.6,1450.1,1078.1,0,608
19:44:29,D3,19.14,73.0,3686.4,1449.3,1073.4,0,609
19:44:29,D3,19.14,73.0,3690.5,1450.7,1074.0,0,610
19:44:30,D3,19.14,73.0,3690.2,1449.8,1076.5,0,611
19:44:30,D3,19.14,73.0,3690.0,1449.3,1077.6,0,612
19:44:31,D3,19.14,73.0,3686.1,1446.2,1079.3,0,613
19:44:31,D3,19.14,73.0,3687.7,1448.4,1077.5,0,614
19:44:32,D3,19.14,73.0,3688.8,1448.8,1077.6,0,615
19:44:32,D3,19.14,73.0,3688.0,1448.2,1080.2,0,616
19:44:33,D3,19.14,73.0,3688.0,1448.9,1077.0,0,617
19:44:33,D3,19.14,73.0,3688.2,1449.1,1078.6,0,618
19:44:34,D3,19.14,73.0,3690.1,1446.8,1077.2,0,619
19:44:34,D3,19.14,73.0,3690.1,1446.5,1077.5,0,620
19:44:35,D3,19.14,73.0,3686.8,1447.1,1075.5,0,621
19:44:36,D3,19.14,73.0,3687.1,1447.4,1076.0,0,622
19:44:36,D3,19.14,73.0,3687.6,1446.1,1073.4,0,623
19:44:37,D3,19.14,73.0,3687.4,1448.2,1075.3,0,624
19:44:37,D3,19.14,73.0,3687.5,1446.9,1076.5,0,625
19:44:38,D3,19.14,73.0,3689.8,1453.0,1076.0,0,626
19:44:38,D3,19.14,73.0,3689.7,1453.6,1077.1,0,627
19:44:39,D3,19.14,73.0,3690.0,1453.2,1077.5,0,628
19:44:39,D3,19.14,73.0,3686.0,1450.8,1075.6,0,629
19:44:40,D3,19.14,73.0,3686.3,1450.2,1076.2,0,630
19:44:40,D3,19.14,73.0,3687.5,1449.5,1076.0,0,631
19:44:41,D3,19.14,73.0,3688.5,1450.3,1076.8,0,632
19:44:42,D3,19.14,73.0,3688.0,1449.0,1077.6,0,633
19:44:42,D3,19.14,73.0,3687.9,1450.1,1077.2,0,634
19:44:43,D3,19.14,73.0,3687.7,1450.0,1076.4,0,635
19:44:43,D3,19.14,73.0,3686.5,1448.8,1076.2,0,636
19:44:44,D3,19.14,73.0,3687.3,1448.9,1076.7,0,637
19:44:44,D3,19.14,73.0,3688.0,1446.4,1075.9,0,638
19:44:45,D3,19.14,73.0,3687.6,1447.5,1079.2,0,639
19:44:45,D3,19.14,73.0,3687.6,1448.1,1077.6,0,640
19:44:46,D3,19.14,73.0,3687.9,1448.1,1078.4,0,641
19:44:46,D3,19.14,73.0,3687.5,1450.1,1078.3,0,642
19:44:47,D3,19.14,73.0,3686.9,1452.1,1075.6,0,643
19:44:48,D3,19.14,73.0,3686.5,1450.3,1076.3,0,644
19:44:49,D3,19.14,73.0,3685.9,1447.8,1077.7,0,645
19:44:49,D3,19.14,73.0,3685.9,1447.4,1077.2,0,646
19:44:50,D3,19.14,73.0,3685.2,1446.5,1079.8,0,647
19:44:50,D3,19.14,73.0,3686.0,1448.5,1077.1,0,648
19:44:51,D3,19.14,73.0,3685.9,1446.0,1077.4,0,649
19:44:51,D3,19.14,73.0,3686.2,1447.8,1078.2,0,650
19:44:52,D3,19.14,73.0,3684.6,1449.8,1076.7,0,651
19:44:52,D3,19.14,73.0,3684.3,1448.4,1077.6,0,652
19:44:53,D3,19.14,73.0,3683.9,1450.2,1078.3,0,653
19:44:53,D3,19.14,73.0,3683.7,1448.8,1077.7,0,654
19:44:54,D3,19.14,73.0,3684.8,1449.2,1077.9,0,655
19:44:54,D3,19.14,73.0,3684.0,1449.2,1077.4,0,656
19:44:55,D3,19.14,73.0,3684.0,1448.9,1076.4,0,657
19:44:55,D3,19.14,73.0,3684.0,1449.7,1078.3,0,658
19:44:56,D3,19.14,73.0,3684.1,1449.7,1079.8,0,659
19:44:56,D3,19.14,73.0,3684.0,1447.5,1078.0,0,660
19:44:57,D3,19.14,73.0,3683.8,1450.1,1078.2,0,661
19:44:57,D3,19.14,73.0,3683.8,1447.6,1078.7,0,662
19:44:58,D3,19.14,73.0,3684.0,1449.9,1076.7,0,663
19:44:58,D3,19.14,73.0,3684.8,1450.9,1081.8,0,664
19:44:59,D3,19.14,73.0,3684.8,1449.1,1080.2,0,665
19:44:59,D3,19.14,73.0,3685.0,1449.7,1081.7,0,666
19:45:00,D3,19.14,73.0,3684.9,1449.1,1079.2,0,667
19:45:00,D3,19.14,73.0,3685.5,1449.8,1081.9,0,668
19:45:01,D3,19.14,73.0,3686.2,1449.7,1079.8,0,669
19:45:01,D3,19.14,73.0,3690.3,1448.6,1076.6,0,670
19:45:02,D3,19.14,73.0,3690.4,1449.1,1076.2,0,671
19:45:02,D3,19.14,73.0,3689.4,1449.2,1075.7,0,672
19:45:03,D3,19.14,73.0,3689.9,1447.5,1077.3,0,673
19:45:03,D3,19.14,73.0,3688.9,1447.8,1079.1,0,674
19:45:04,D3,19.14,73.0,3688.6,1446.6,1076.9,0,675
19:45:05,D3,19.14,73.0,3688.8,1447.3,1077.8,0,676
19:45:05,D3,19.14,73.0,3688.7,1448.8,1078.8,0,677
19:45:06,D3,19.14,73.0,3689.5,1449.3,1079.3,0,678
19:45:06,D3,19.14,73.0,3689.3,1447.0,1078.9,0,679
19:45:07,D3,19.14,73.0,3689.4,1447.5,1080.3,0,680
19:45:07,D3,19.14,73.0,3689.2,1448.0,1077.0,0,681
19:45:08,D3,19.14,73.0,3688.7,1448.2,1079.2,0,682
19:45:08,D3,19.14,73.0,3688.8,1447.3,1077.1,0,683
19:45:09,D3,19.14,73.0,3689.2,1448.4,1079.8,0,684
19:45:09,D3,19.14,73.0,3688.6,1447.6,1078.9,0,685
19:45:10,D3,19.14,73.0,3689.2,1448.0,1079.4,0,686
19:45:10,D3,19.14,73.0,3689.9,1463.5,1072.1,0,687
19:45:11,D3,19.14,73.0,3689.9,1463.0,1074.3,0,688
19:45:11,D3,19.14,73.0,3692.2,1460.6,1068.1,0,689
19:45:12,D3,19.14,73.0,3690.1,1460.9,1066.6,0,690
19:45:12,D3,19.14,73.0,3688.9,1460.9,1066.9,0,691
19:45:13,D3,19.14,73.0,3689.4,1460.7,1067.6,0,692
19:45:13,D3,19.14,73.0,3688.7,1460.8,1066.3,0,693
19:45:14,D3,19.14,73.0,3689.2,1462.3,1067.9,0,694
19:45:14,D3,19.14,73.0,3689.2,1461.5,1068.7,0,695
19:45:15,D3,19.14,73.0,3693.9,1462.8,1065.1,0,696
19:45:15,D3,19.14,73.0,3694.1,1462.6,1063.2,0,697
19:45:16,D3,19.14,73.0,3693.6,1461.7,1064.4,0,698
19:45:17,D3,19.14,73.0,3694.3,1463.0,1062.6,0,699
19:45:17,D3,19.14,73.0,3693.9,1462.3,1064.6,0,700
19:45:18,D3,19.14,73.0,3693.8,1461.9,1064.5,0,701
19:45:18,D3,19.14,73.0,3694.3,1462.4,1062.0,0,702
19:45:19,D3,19.14,73.0,3693.8,1460.7,1062.8,0,703
19:45:19,D3,19.14,73.0,3690.6,1458.1,1067.7,0,704
19:45:20,D3,19.14,73.0,3690.5,1458.0,1067.7,0,705
19:45:20,D3,19.14,73.0,3691.2,1459.1,1066.7,0,706
19:45:21,D3,19.14,73.0,3690.6,1460.4,1068.4,0,707
19:45:21,D3,19.14,73.0,3691.5,1460.9,1068.3,0,708
19:45:22,D3,19.14,73.0,3690.4,1459.5,1067.8,0,709
19:45:22,D3,19.14,73.0,3691.5,1459.4,1067.2,0,710
19:45:23,D3,19.14,73.0,3691.1,1457.5,1069.1,0,711
19:45:23,D3,19.14,73.0,3691.0,1458.5,1069.7,0,712
19:45:24,D3,19.14,73.0,3691.8,1457.3,1064.5,0,713
19:45:24,D3,19.14,73.0,3691.1,1458.5,1068.4,0,714
19:45:25,D3,19.14,73.0,3691.0,1458.9,1069.5,0,715
19:45:25,D3,19.14,73.0,3691.3,1458.6,1068.6,0,716
19:45:26,D3,19.14,73.0,3691.0,1457.4,1068.9,0,717
19:45:26,D3,19.14,73.0,3691.0,1459.6,1069.8,0,718
19:45:27,D3,19.14,73.0,3690.9,1458.1,1067.0,0,719
19:45:27,D3,19.14,73.0,3691.0,1459.2,1070.4,0,720
19:45:28,D3,19.14,73.0,3691.1,1460.7,1069.1,0,721
19:45:29,D3,19.14,73.0,3689.5,1454.2,1068.6,0,722
19:45:29,D3,19.14,73.0,3689.6,1453.9,1067.9,0,723
19:45:30,D3,19.14,73.0,3690.2,1455.8,1068.0,0,724
19:45:30,D3,19.14,73.0,3690.1,1456.9,1066.2,0,725
19:45:31,D3,19.14,73.0,3689.9,1457.6,1069.6,0,726
19:45:31,D3,19.14,73.0,3690.0,1453.0,1069.0,0,727
19:45:32,D3,19.14,73.0,3690.1,1454.4,1069.5,0,728
19:45:32,D3,19.14,73.0,3688.8,1451.6,1073.0,0,729
19:45:33,D3,19.14,73.0,3688.8,1451.9,1070.9,0,730
19:45:33,D3,19.14,73.0,3689.1,1454.2,1072.5,0,731
19:45:34,D3,19.14,73.0,3688.7,1450.7,1071.7,0,732
19:45:34,D3,19.14,73.0,3689.1,1452.2,1072.9,0,733
19:45:35,D3,19.14,73.0,3688.5,1452.4,1069.8,0,734
19:45:35,D3,19.14,73.0,3689.3,1452.9,1071.9,0,735
19:45:36,D3,19.14,73.0,3689.1,1452.1,1071.4,0,736
19:45:36,D3,19.14,73.0,3689.1,1452.3,1072.5,0,737
19:45:37,D3,19.14,73.0,3688.3,1453.7,1068.5,0,738
19:45:37,D3,19.14,73.0,3688.5,1454.2,1067.3,0,739
19:45:38,D3,19.14,73.0,3689.3,1453.7,1069.3,0,740
19:45:38,D3,19.14,73.0,3688.4,1454.5,1069.9,0,741
19:45:39,D3,19.14,73.0,3688.6,1453.7,1069.1,0,742
19:45:39,D3,19.14,73.0,3688.8,1454.3,1070.9,0,743
19:45:40,D3,19.14,73.0,3689.0,1454.0,1069.6,0,744
19:45:41,D3,19.14,73.0,3689.2,1454.9,1067.0,0,745
19:45:41,D3,19.14,73.0,3688.8,1454.0,1069.6,0,746
19:45:42,D3,19.14,73.0,3689.1,1452.5,1068.9,0,747
19:45:42,D3,19.14,73.0,3690.8,1454.1,1069.3,0,748
19:45:43,D3,19.14,73.0,3690.8,1452.2,1069.7,0,749
19:45:43,D3,19.14,73.0,3690.6,1452.5,1071.1,0,750
19:45:44,D3,19.14,73.0,3690.7,1452.5,1072.4,0,751
19:45:45,D3,19.14,73.0,3690.6,1454.1,1071.3,0,752
19:45:45,D3,19.14,73.0,3690.7,1451.2,1070.4,0,753
19:45:46,D3,19.14,73.0,3691.3,1455.6,1071.5,0,754
19:45:46,D3,19.14,73.0,3686.7,1452.9,1070.5,0,755
19:45:47,D3,19.14,73.0,3687.8,1452.2,1070.3,0,756
19:45:47,D3,19.14,73.0,3689.2,1453.0,1069.8,0,757
19:45:48,D3,19.14,73.0,3689.1,1453.2,1069.2,0,758
19:45:48,D3,19.14,73.0,3688.7,1453.4,1070.6,0,759
19:45:49,D3,19.14,73.0,3689.2,1453.5,1071.2,0,760
19:45:49,D3,19.14,73.0,3689.8,1451.5,1071.9,0,761
19:45:50,D3,19.14,73.0,3690.0,1451.1,1071.6,0,762
19:45:51,D3,19.14,73.0,3690.8,1450.8,1071.0,0,763
19:45:51,D3,19.14,73.0,3690.0,1450.9,1072.6,0,764
19:45:52,D3,19.14,73.0,3688.4,1450.8,1072.6,0,765
19:45:52,D3,19.14,73.0,3687.8,1451.9,1074.8,0,766
19:45:53,D3,19.14,73.0,3689.0,1454.5,1071.9,0,767
19:45:53,D3,19.14,73.0,3689.5,1451.5,1072.2,0,768
19:45:54,D3,19.14,73.0,3688.8,1454.5,1071.5,0,769
19:45:54,D3,19.14,73.0,3689.6,1454.2,1072.5,0,770
19:45:55,D3,19.14,73.0,3689.2,1454.0,1074.0,0,771
19:45:55,D3,19.14,73.0,3688.8,1453.7,1073.5,0,772
19:45:56,D3,19.14,73.0,3690.2,1451.9,1073.0,0,773
19:45:57,D3,19.14,73.0,3690.3,1451.8,1072.5,0,774
19:45:57,D3,19.14,73.0,3688.2,1453.4,1070.8,0,775
19:45:58,D3,19.14,73.0,3687.5,1454.3,1071.7,0,776
