timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534315.6262898,2026-05-11T22:18:35.626292,5.12828,1.25508,6.4364016624,27.0,6.633110594561001,1.2936608999999992,0.5519421100616455
1778534315.6263206,2026-05-11T22:18:35.626322,5.12828,1.24811,6.4006575508,27.0,6.697117170069001,1.3061419999999992,0.5519421100616455
1778534315.6660933,2026-05-11T22:18:35.666097,5.12848,1.23989,6.358751067199999,27.0,6.760704680741001,1.3185408999999992,0.591860294342041
1778534315.6661365,2026-05-11T22:18:35.666138,5.12848,1.2501,6.411112847999999,27.0,6.8248158092210005,1.3310418999999993,0.591860294342041
1778534315.666185,2026-05-11T22:18:35.666185,5.15773,1.16344,6.0007093912,27.0,6.884822903133,1.3426762999999993,0.591860294342041
1778534315.6662004,2026-05-11T22:18:35.666202,5.14396,1.04167,5.358308813200001,27.0,6.938405991265,1.3530929999999992,0.591860294342041
1778534315.7057664,2026-05-11T22:18:35.705769,5.12848,1.06034,5.4379324832,27.0,6.992785316097001,1.3636963999999991,0.6315429210662842
1778534315.705787,2026-05-11T22:18:35.705787,5.12848,1.0444,5.356184512,27.0,7.0463471612170006,1.374140399999999,0.6315429210662842
1778534315.7057939,2026-05-11T22:18:35.705794,5.12848,1.0444,5.356184512,27.0,7.0999090063370005,1.384584399999999,0.6315429210662842
1778534315.7058005,2026-05-11T22:18:35.705800,5.12848,1.04266,5.3472609568,27.0,7.153381615905,1.395010999999999,0.6315429210662842
1778534315.7458103,2026-05-11T22:18:35.745813,5.12848,1.02822,5.2732057056,27.0,7.206113672961,1.405293199999999,0.671583890914917
1778534315.745845,2026-05-11T22:18:35.745845,5.12848,1.00705,5.164635784,26.9,7.257760030801,1.415363699999999,0.671583890914917
1778534315.7458525,2026-05-11T22:18:35.745852,5.12918,1.06731,5.4744251058,26.9,7.312504281859,1.426036799999999,0.671583890914917
1778534315.7458575,2026-05-11T22:18:35.745858,5.12918,1.04914,5.381227905199999,27.0,7.366316560911,1.436528199999999,0.671583890914917
1778534315.785818,2026-05-11T22:18:35.785820,5.11767,1.09122,5.5845038574000005,27.0,7.422161599484999,1.447440399999999,0.711597204208374
1778534315.7858365,2026-05-11T22:18:35.785836,5.12918,1.0459,5.364609362,27.0,7.475807693105,1.457899399999999,0.711597204208374
1778534315.785841,2026-05-11T22:18:35.785841,5.12918,1.00929,5.1768300821999995,27.0,7.527575993927,1.467992299999999,0.711597204208374
