timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778534871.0185826,2026-05-11T22:27:51.018585,5.13118,1.04889,5.3820433902,27.4,592.2678449436087,115.43615230000034,0.03218364715576172
1778534871.0186036,2026-05-11T22:27:51.018604,5.13118,1.03868,5.3296540424,27.4,592.3211414840326,115.44653910000035,0.03218364715576172
1778534871.0186105,2026-05-11T22:27:51.018610,5.13118,1.06581,5.468862955799999,27.4,592.3758301135906,115.45719720000035,0.03218364715576172
1778534871.0186167,2026-05-11T22:27:51.018616,5.13118,1.06581,5.468862955799999,27.4,592.4305187431486,115.46785530000035,0.03218364715576172
1778534871.0587173,2026-05-11T22:27:51.058721,5.13118,1.06581,5.468862955799999,27.4,592.4852073727066,115.47851340000035,0.07230591773986816
1778534871.058752,2026-05-11T22:27:51.058752,5.13118,1.06581,5.468862955799999,27.4,592.5398960022645,115.48917150000035,0.07230591773986816
1778534871.0587647,2026-05-11T22:27:51.058765,5.13122,1.06547,5.4671609733999995,27.4,592.5945676119985,115.49982620000036,0.07230591773986816
1778534871.058776,2026-05-11T22:27:51.058776,5.13122,1.11986,5.7462480292,27.4,592.6520300922905,115.51102480000036,0.07230591773986816
1778534871.0988212,2026-05-11T22:27:51.098826,5.13122,1.09496,5.6184806512,27.4,592.7082148988025,115.52197440000036,0.11240983009338379
1778534871.0988724,2026-05-11T22:27:51.098873,5.13122,1.06547,5.4671609733999995,27.4,592.7628865085364,115.53262910000036,0.11240983009338379
1778534871.0988896,2026-05-11T22:27:51.098890,5.13122,1.05113,5.393579278599999,27.4,592.8168223013224,115.54314040000037,0.11240983009338379
1778534871.0989046,2026-05-11T22:27:51.098905,5.13122,1.06547,5.4671609733999995,27.4,592.8714939110564,115.55379510000037,0.11240983009338379
1778534871.13882,2026-05-11T22:27:51.138827,5.13122,1.06547,5.4671609733999995,27.4,592.9261655207904,115.56444980000038,0.1524057388305664
1778534871.13887,2026-05-11T22:27:51.138871,5.13122,1.06547,5.4671609733999995,27.4,592.9808371305244,115.57510450000038,0.1524057388305664
1778534871.138891,2026-05-11T22:27:51.138891,5.13122,1.05486,5.4127187292,27.4,593.0349643178164,115.58565310000039,0.1524057388305664
1778534871.1389058,2026-05-11T22:27:51.138906,5.13122,1.04615,5.368025802999999,27.4,593.0886445758464,115.59611460000039,0.1524057388305664
1778534871.1788063,2026-05-11T22:27:51.178812,5.13122,1.0652,5.4657755439999995,27.4,593.1433023312863,115.60676660000038,0.19239544868469238
1778534871.1788545,2026-05-11T22:27:51.178855,5.13122,1.05412,5.4089216264,27.4,593.1973915475503,115.61730780000039,0.19239544868469238
1778534871.1788719,2026-05-11T22:27:51.178872,5.13122,1.05262,5.401224796399999,27.4,593.2514037955143,115.62783400000039,0.19239544868469238
1778534871.1788871,2026-05-11T22:27:51.178887,5.13122,1.04963,5.3858824486,27.4,593.3052626200003,115.63833030000039,0.19239544868469238
1778534871.2185297,2026-05-11T22:27:51.218540,5.13122,1.04092,5.3411895224000006,27.4,593.3586745152244,115.64873950000039,0.2321186065673828
1778534871.2185867,2026-05-11T22:27:51.218587,5.13122,1.23067,6.314838517399999,27.4,593.4218229003984,115.66104620000038,0.2321186065673828
1778534871.218604,2026-05-11T22:27:51.218604,5.13122,1.0845,5.56480809,27.4,593.4774709812984,115.67189120000039,0.2321186065673828
1778534871.2186186,2026-05-11T22:27:51.218619,5.13122,1.07927,5.537971809399999,27.4,593.5328506993924,115.68268390000038,0.2321186065673828
1778534871.2585857,2026-05-11T22:27:51.258590,5.13122,1.0652,5.4657755439999995,27.4,593.5875084548323,115.69333590000038,0.2721679210662842
1778534871.258633,2026-05-11T22:27:51.258633,5.13122,1.07802,5.5315577843999995,27.4,593.6428240326763,115.70411610000038,0.2721679210662842
1778534871.2586498,2026-05-11T22:27:51.258650,5.13129,1.06562,5.4680052498,27.4,593.6975040851744,115.71477230000038,0.2721679210662842
1778534871.2586646,2026-05-11T22:27:51.258665,5.13129,1.13854,5.842178916600001,27.4,593.7559258743404,115.72615770000037,0.2721679210662842
1778534871.2985592,2026-05-11T22:27:51.298565,5.13129,1.07628,5.5227048012,27.4,593.8111529223523,115.73692050000037,0.3121473789215088
1778534871.2986093,2026-05-11T22:27:51.298610,5.13129,1.06562,5.4680052498,27.4,593.8658329748504,115.74757670000037,0.3121473789215088
1778534871.298627,2026-05-11T22:27:51.298627,5.13129,1.06562,5.4680052498,27.4,593.9205130273484,115.75823290000037,0.3121473789215088
1778534871.2986414,2026-05-11T22:27:51.298642,5.13129,1.07952,5.5393301808,27.4,593.9759063291564,115.76902810000037,0.3121473789215088
1778534871.3385746,2026-05-11T22:27:51.338580,5.13129,1.06562,5.4680052498,27.4,594.0305863816544,115.77968430000037,0.35213685035705566
1778534871.3386538,2026-05-11T22:27:51.338655,5.13129,1.04017,5.3374139193,27.4,594.0839605208474,115.79008600000037,0.35213685035705566
1778534871.3386858,2026-05-11T22:27:51.338687,5.13129,1.04615,5.368099033499999,27.4,594.1376415111824,115.80054750000038,0.35213685035705566
1778534871.3387153,2026-05-11T22:27:51.338716,5.13129,1.05188,5.3975013251999995,27.4,594.1916165244345,115.81106630000038,0.35213685035705566
1778534871.3784256,2026-05-11T22:27:51.378433,5.13133,1.05287,5.4026234171,27.4,594.2456427586055,115.82159500000037,0.3920009136199951
1778534871.3785043,2026-05-11T22:27:51.378507,5.13133,1.05163,5.396260567900001,27.4,594.2996053642845,115.83211130000038,0.3920009136199951
1778534871.3785422,2026-05-11T22:27:51.378543,5.13133,1.06585,5.4692280805,27.4,594.3542976450896,115.84276980000038,0.3920009136199951
1778534871.3785753,2026-05-11T22:27:51.378576,5.13133,1.06585,5.4692280805,27.4,594.4089899258946,115.85342830000039,0.3920009136199951
1778534871.4186208,2026-05-11T22:27:51.418629,5.13133,1.06585,5.4692280805,27.4,594.4636822066997,115.8640868000004,0.43219876289367676
1778534871.418703,2026-05-11T22:27:51.418705,5.13133,1.06585,5.4692280805,27.4,594.5183744875047,115.8747453000004,0.43219876289367676
1778534871.4188597,2026-05-11T22:27:51.418865,5.13133,1.06585,5.4692280805,27.4,594.5730667683098,115.8854038000004,0.43219876289367676
1778534871.4189236,2026-05-11T22:27:51.418925,5.13133,1.06585,5.4692280805,27.4,594.6277590491148,115.89606230000041,0.43219876289367676
1778534871.4588141,2026-05-11T22:27:51.458820,5.13133,1.06585,5.4692280805,27.4,594.6824513299199,115.90672080000041,0.4723930358886719
1778534871.4589026,2026-05-11T22:27:51.458905,5.13133,1.06585,5.4692280805,27.4,594.737143610725,115.91737930000042,0.4723930358886719
1778534871.458941,2026-05-11T22:27:51.458941,5.13137,1.0649,5.464395913000001,27.4,594.7917875698549,115.92802830000042,0.4723930358886719
1778534871.4589615,2026-05-11T22:27:51.458962,5.13137,1.08649,5.575182191300001,27.4,594.8475393917679,115.93889320000042,0.4723930358886719
1778534871.4985447,2026-05-11T22:27:51.498550,5.13137,1.0649,5.464395913000001,27.4,594.9021833508979,115.94954220000042,0.5121328830718994
1778534871.4985921,2026-05-11T22:27:51.498593,5.13137,1.07628,5.5227909036,27.4,594.9574112599339,115.96030500000042,0.5121328830718994
1778534871.4986103,2026-05-11T22:27:51.498610,5.13137,1.07603,5.5215080611000005,27.4,595.0126263405449,115.97106530000042,0.5121328830718994
1778534871.4986255,2026-05-11T22:27:51.498626,5.13137,1.0649,5.464395913000001,27.4,595.0672702996749,115.98171430000042,0.5121328830718994
1778534871.5388389,2026-05-11T22:27:51.538844,5.13137,1.0649,5.464395913000001,27.4,595.1219142588048,115.99236330000042,0.5524239540100098
1778534871.5389557,2026-05-11T22:27:51.538957,5.13137,1.08001,5.5419309137,27.4,595.1773335679419,116.00316340000042,0.5524239540100098
1778534871.538974,2026-05-11T22:27:51.538974,5.13137,1.08226,5.5534764962,27.4,595.2328683329039,116.01398600000041,0.5524239540100098
