timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1780155854.619572,2026-05-30T16:44:14.619572,5.12805,0.58271,2.9881660154999996,32.1,4.940351469507,0.9635061999999998,0.35204219818115234
1780155854.6195786,2026-05-30T16:44:14.619578,5.12805,0.58172,2.983089246,32.1,4.970182361967,0.9693233999999997,0.35204219818115234
1780155854.6195848,2026-05-30T16:44:14.619585,5.12805,0.58197,2.9843712585,32.1,5.000026074552,0.9751430999999997,0.35204219818115234
1780155854.6594381,2026-05-30T16:44:14.659440,5.12805,0.57674,2.957551557,32.1,5.029601590122001,0.9809104999999997,0.39193153381347656
1780155854.6594644,2026-05-30T16:44:14.659465,5.12805,0.58919,3.0213957795,32.1,5.059815547917,0.9868023999999996,0.39193153381347656
1780155854.6594768,2026-05-30T16:44:14.659477,5.12805,0.57898,2.969038389,32.1,5.089505931807,0.9925921999999996,0.39193153381347656
1780155854.6594877,2026-05-30T16:44:14.659488,5.1284,0.5867,3.00883228,32.1,5.119594254607001,0.9984591999999995,0.39193153381347656
1780155854.6994395,2026-05-30T16:44:14.699441,5.1284,0.57848,2.966676832,32.1,5.149261022927001,1.0042439999999995,0.43193626403808594
1780155854.699467,2026-05-30T16:44:14.699467,5.1284,0.58495,2.99985758,32.1,5.1792595987270005,1.0100934999999995,0.43193626403808594
1780155854.699473,2026-05-30T16:44:14.699473,5.1284,0.57748,2.961548432,32.1,5.208875083047,1.0158682999999995,0.43193626403808594
1780155854.6994784,2026-05-30T16:44:14.699478,5.1284,0.57773,2.962830532,32.1,5.2385033883670005,1.0216455999999996,0.43193626403808594
1780155854.7394543,2026-05-30T16:44:14.739456,5.1284,0.6614,3.39192376,32.1,5.272422625967001,1.0282595999999995,0.4719514846801758
1780155854.739473,2026-05-30T16:44:14.739473,5.11767,0.66041,3.3797604447000005,32.1,5.3062202304140005,1.0348636999999994,0.4719514846801758
