timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778535707.930725,2026-05-11T22:41:47.930725,5.13204,1.19432,6.1292980128000005,27.9,142.40279111827343,27.75250869999992,0.39159536361694336
1778535707.9307284,2026-05-11T22:41:47.930728,5.13204,1.05846,5.4320590584,27.9,142.45711170885744,27.763093299999923,0.39159536361694336
1778535707.9706924,2026-05-11T22:41:47.970695,5.13192,1.0337,5.304865704,27.9,142.51016036589743,27.773430299999923,0.4315924644470215
1778535707.9707186,2026-05-11T22:41:47.970719,5.13192,1.03021,5.2869553032,27.9,142.56302991892943,27.783732399999924,0.4315924644470215
1778535707.970727,2026-05-11T22:41:47.970727,5.13192,1.019,5.22942648,27.9,142.61532418372943,27.793922399999925,0.4315924644470215
1778535707.9707341,2026-05-11T22:41:47.970734,5.13192,1.01427,5.2051524984,27.9,142.66737570871342,27.804065099999924,0.4315924644470215
1778535708.010706,2026-05-11T22:41:48.010707,5.13192,1.02672,5.2690449024,27.9,142.72006615773742,27.814332299999926,0.47161102294921875
1778535708.0107212,2026-05-11T22:41:48.010721,5.13192,1.02623,5.2665302616,27.9,142.7727314603534,27.824594599999926,0.47161102294921875
1778535708.0107267,2026-05-11T22:41:48.010726,5.13192,1.06781,5.479915495199999,27.9,142.82753061530542,27.835272699999926,0.47161102294921875
1778535708.0107315,2026-05-11T22:41:48.010731,5.13192,1.02324,5.2511858208,27.9,142.8800424735134,27.845505099999926,0.47161102294921875
1778535708.0510433,2026-05-11T22:41:48.051047,5.13192,1.01004,5.1834444768,27.9,142.9318769182814,27.855605499999925,0.511937141418457
1778535708.0510838,2026-05-11T22:41:48.051084,5.13192,1.01651,5.2166479992,27.9,142.9840433982734,27.865770599999923,0.511937141418457
1778535708.0511,2026-05-11T22:41:48.051100,5.13196,1.03843,5.3291812228,27.9,143.0373352105014,27.87615489999992,0.511937141418457
1778535708.0511138,2026-05-11T22:41:48.051114,5.13196,1.05126,5.3950242696,27.9,143.0912854531974,27.88666749999992,0.511937141418457
1778535708.0911255,2026-05-11T22:41:48.091130,5.13196,1.02921,5.2818645516,27.9,143.1441040987134,27.89695959999992,0.5520181655883789
1778535708.0911703,2026-05-11T22:41:48.091171,5.13196,1.02722,5.271651951200001,27.9,143.1968206182254,27.90723179999992,0.5520181655883789
1778535708.0911872,2026-05-11T22:41:48.091187,5.13196,1.00481,5.1566447276,27.9,143.2483870655014,27.91727989999992,0.5520181655883789
1778535708.091201,2026-05-11T22:41:48.091201,5.13196,1.01552,5.2116080192,27.9,143.3005031456934,27.92743509999992,0.5520181655883789
1778535708.1309853,2026-05-11T22:41:48.130989,5.13196,1.06308,5.4556840368,27.9,143.3550599860614,27.93806589999992,0.5918781757354736
1778535708.1310272,2026-05-11T22:41:48.131028,5.13196,1.02847,5.2780669012,27.9,143.40784065507341,27.94835059999992,0.5918781757354736
1778535708.1310434,2026-05-11T22:41:48.131044,5.13196,1.0327,5.299775092,27.9,143.46083840599343,27.95867759999992,0.5918781757354736
1778535708.1310568,2026-05-11T22:41:48.131057,5.13196,1.02847,5.2780669012,27.9,143.51361907500544,27.96896229999992,0.5918781757354736
1778535708.1709669,2026-05-11T22:41:48.170968,5.13188,1.00655,5.165493814,27.9,143.56527401314543,27.97902779999992,0.6318709850311279
1778535708.1709843,2026-05-11T22:41:48.170984,5.13188,1.02374,5.2537108312,27.9,143.61781112145744,27.98926519999992,0.6318709850311279
1778535708.170988,2026-05-11T22:41:48.170988,5.13188,1.02523,5.2613573324,27.9,143.67042469478145,27.99951749999992,0.6318709850311279
1778535708.1709912,2026-05-11T22:41:48.170991,5.13188,1.03469,5.3099049172,27.9,143.72352374395345,28.00986439999992,0.6318709850311279
1778535708.210803,2026-05-11T22:41:48.210805,5.13188,1.0332,5.302258415999999,27.9,143.77654632811345,28.020196399999918,0.671708345413208
1778535708.2108192,2026-05-11T22:41:48.210819,5.13188,1.02697,5.2702868035999995,27.9,143.82924919614945,28.030466099999916,0.671708345413208
1778535708.2108243,2026-05-11T22:41:48.210824,5.13188,1.01452,5.2063948976,27.9,143.88131314512546,28.040611299999917,0.671708345413208
1778535708.2108283,2026-05-11T22:41:48.210828,5.13188,1.10417,5.6664679396,27.9,143.93797782452145,28.051652999999916,0.671708345413208
